mis_z	GO:0008013	GO:0060070	GO:0006325	GO:2000463	Gene	B	prior	post	rchange
-0.499258317947158	0	0	0	0	KLRB1	2.24554624297633	0.00388365962820263	0.00867895520740021	3681
-1.06601464698124	0	0	0	0	CLEC1A	0.275452183386212	0.00280435229201141	0.000774037762340232	1269
0.729196168339935	0	0	0	0	GABARAPL1	0.648943100009717	0.00785293860076261	0.00511019845789069	2452
-0.0998122903807254	0	0	0	0	KLRD1	0.479693831123808	0.0048842735046862	0.00234892534450538	1971
-0.499770070019597	0	0	0	0	CLEC12B	0.540276130695344	0.00388251863146512	0.00210138297932361	4375
-1.49600849691107	0	0	0	0	CLEC12A	1.56774969724185	0.00219006771246071	0.00342921427704909	8296
-1.03191421945414	0	0	0	0	CLEC7A	0.603847460731984	0.00285986098117529	0.00172887860480719	7317
-0.925594319749458	0	0	0	0	KLRC1	0.714563071936737	0.00304005902227969	0.00217420068378218	8262
-0.903600491967451	0	0	0	0	CLEC1B	1.30053900546916	0.0030787256807804	0.00400030166344417	6910
-0.175162410250493	0	0	0	0	CLEC9A	0.603275168473156	0.00467764627332626	0.00282715443637091	4778
0.251148074112488	0	0	0	0	KLRC4	0.639928766776946	0.00597285900161359	0.00383044241990976	3882.5
-0.444472293634796	0	0	0	0	KLRF1	1.1355634597185	0.00400776183301455	0.00454859683900646	5653
1.27465370551083	0	0	0	0	KLRC2	0.600526221587731	0.0107231178919313	0.00646721668756638	-252
-0.0890433096829474	0	0	0	0	CLEC2B	0.648929049727039	0.00491453711261921	0.00319469802290372	5231
0.221242540321111	0	0	0	0	KLRC3	0.11375649959349	0.00587138011375792	0.00067140129694338	-666
0.073060885332628	0	0	0	0	KLRK1	0.166736193652989	0.00539329234252228	0.000903316613816642	-657
-0.379268571895125	0	0	0	0	OLR1	2.13963381763869	0.00416061965105662	0.00886019161072777	3520
-1.31484140090827	0	0	0	0	TAS2R20	1.28280712674323	0.00243055419533055	0.00311579069786248	8360
-2.05507156048051	0	0	0	0	TAS2R19	0.937420315171623	0.00158769339573117	0.0014884840316001	10969
-2.10974975715231	0	0	0	0	TAS2R10	0.412535326904671	0.0015385094566525	0.000635263707102039	4310
1.12468443108671	0	0	0	0	MAGOHB	0.635775726335535	0.00984383599523412	0.0062809918427299	880
-2.90368255217537	0	0	0	0	TAS2R8	1.27187969601094	0.000974084207964375	0.00123858999582538	12668
-2.76404964386544	0	0	0	0	TAS2R7	0.412026731993288	0.00105564049101779	0.00043522227011239	4774
-0.792724488173922	0	0	0	0	PRR4	0.572943881907659	0.00328124678676899	0.00188260842628613	5946
2.58986817977854	0	0	0	0	PRH2	0.433445824877187	0.0226107459412429	0.00992770971013755	-7329
-2.08735517254247	0	0	0	0	TAS2R9	1.49231636717086	0.00155846708963038	0.00232394303079936	10510
-1.61048371825779	0	0	0	0	TAS2R14	0.251061364110138	0.00205050643556542	0.00051559477477385	1506
-2.89779958836066	0	0	0	0	TAS2R46	1.52083724284124	0.000977389742387838	0.00148569451964857	12579
2.18327877885536	0	0	0	0	PRH1	0.640872716169056	0.0179716450715747	0.0115923556000128	-1786
-0.0267824994060406	0	0	0	0	STYK1	0.821024805234401	0.00509319954564861	0.00418545863857674	4973
-1.7426097445095	0	0	0	0	TAS2R31	0.576211816018788	0.00190042479089195	0.00109592992510999	7985.5
-1.71488071818157	0	0	0	0	TAS2R13	0.450325177489847	0.00193098514614191	0.000870495238026763	4692
-0.32060663212132	0	0	0	0	TAS2R43	0.590314080034262	0.00430309573564275	0.00254466415778791	4990.5
-1.54906689400007	0	0	0	0	TAS2R50	0.400302434947216	0.0021242411759267	0.000851423596698931	3476
-5.05856527774405	0	0	0	0	PRB4	10.6330148413908	0.000281484891356803	0.00298493949642084	10470
0.591999698669498	0	0	0	0	LOH12CR1	0.578291210128881	0.0072601657001582	0.00421138406968616	1575.5
-1.31736857572754	0	0	0	0	GPRC5A	0.523655864653716	0.00242702475282273	0.00127239683584749	5967
-0.930710061266574	0	0	0	0	TAS2R42	1.75353598137965	0.00303113482504053	0.00530309164001125	5911
-0.56064915154686	0	0	0	0	MANSC1	0.35167150422266	0.00374913894978454	0.00132167796899293	1364
0.779101700456853	0	0	0	0	DUSP16	0.414850922151696	0.00808026824288713	0.00336803145775836	-1901
-0.183345097897408	0	0	0	0	HEBP1	0.584751621065481	0.00465573790733615	0.00272772389254524	4441
1.21238822183766	0	0	0	0	GPR19	0.524949904453784	0.0103489923675057	0.00545954343976427	-1615
0.89377963715685	0	0	0	0	PRB3	1.73104819160018	0.00862767805067594	0.0148413191539965	1232
1.42087990339628	0	0	0	0	CREBL2	0.646291152584896	0.0116551335625006	0.00756379186103379	217
-0.28065212576005	0	0	0	0	BCL2L14	0.944171547976955	0.00440290667044957	0.00415812150457159	5547
3.53110287909825	0	0	0	0	APOLD1	0.655303484918406	0.0382755890454209	0.0254174716646036	-3477
2.50566849529346	0	1	0	0	LRP6	3.28037317969985	0.0841553399774207	0.23161308670084	-502
-0.664576906646937	0	0	0	0	CDKN1B	0.553412229143144	0.0035319087672119	0.00195768948328505	5117
-2.54981449846658	0	0	0	0	TAS2R30	0.920905615737506	0.00119422545376573	0.00109987289323579	11827
-0.745877867488921	0	0	0	0	PRB2	0.380200154550945	0.00337075539020481	0.00128424482398856	1999
-0.026365359614989	0	0	0	0	GPRC5D	0.853293440399106	0.00509441809610075	0.00435028507952804	4884
2.19684894433251	0	0	0	0	ETV6	0.454281417488223	0.0181102161164306	0.00830925591047165	-5992
0.233861766594363	0	0	0	0	DDX47	0.291007429285153	0.00591399040320347	0.00172826177804105	-782
-0.627810407819587	0	0	0	0	PRB1	2.27037293994103	0.00360728588291181	0.00815252492742381	3975
0.576814685295281	0	0	1	0	HIST4H4	0.602441306193874	0.0371312517520701	0.0227045618799178	-4695
-0.292155189542862	0	0	0	0	KIAA1467	0.433788446119474	0.00437393674522588	0.00190207394207723	1735
-2.01753143849497	0	0	0	0	ART4	0.273924461281668	0.00162236720521306	0.000444930201822242	2035
-1.01290345327816	0	0	0	0	ERP27	0.445154892924775	0.00289128095957957	0.0012891359857828	3564
-1.39867599753905	0	0	0	0	C12orf60	0.608229302423282	0.0023161590637816	0.00141003536502561	8197
0.645693854108193	0	0	0	0	RERG	0.594133249981275	0.00748667451786062	0.00446163954298652	1752
-0.0360499920752975	0	0	0	0	ARHGDIB	3.73326340187481	0.00506620196928648	0.0186551445367374	1384
2.51038121905565	0	0	0	0	H2AFJ	0.582357533666205	0.0216200411601652	0.0127053161126748	-3788.5
0.247175822778479	0	0	0	0	PLBD1	0.140845602240022	0.00595928014572885	0.000843657916990744	-839
0.589774873093314	0	0	1	0	ATF7IP	0.207173648297201	0.0373992657027687	0.00798490393369092	-10602
0.169654270098741	0	0	0	0	MGP	0.652811148443808	0.00570033746743188	0.00372862330750432	4387
6.74427325887101	0	0	0	0	GRIN2B	24816.3146763209	0.20233110375643	0.999841162245458	-4
0.121285087038172	0	0	0	0	EMP1	0.12401514760329	0.0055444713820549	0.000690954345046413	-600
-0.926341775263428	0	0	0	0	PDE6H	0.593100209035012	0.00303875348519723	0.00180451665256066	6812
0.249952929263379	0	0	0	0	GUCY2C	0.199810399983788	0.00596877025333346	0.00119834590086677	-928
-0.281419127465398	0	0	0	0	GSG1	0.384368099106315	0.00440096908262072	0.00169618781455577	1084
3.07431233955825	0	0	0	0	WBP11	0.430704034849935	0.0296781238618593	0.0130021678118719	-8424
1.10275846677148	0	0	0	0	PTPRO	0.257141521692488	0.00972140931901941	0.00251796186663137	-3186
-1.27184445941051	0	0	0	0	CAPZA3	0.515076612194772	0.00249139424794583	0.00128481120852749	5682
2.25234429432907	0	0	0	0	LMO3	0.376196566215117	0.018687898646414	0.00711324668496222	-7113
-2.1726974802863	0	0	0	0	PLCZ1	0.435300156435963	0.00148376788457628	0.000646426064545217	4842
-1.0102159220476	0	0	0	0	DERA	0.44423260409234	0.00289575044928522	0.00128846043523189	3544
-3.29355359904127	0	0	0	0	SLCO1B7	0.546820475123343	0.000778185828194603	0.000425678095477944	8653
-0.21576825125339	0	0	0	0	IAPP	0.396862688100978	0.00456992756166854	0.00181864654745293	1030
-1.52085414050202	0	0	0	0	SLCO1A2	0.18744140061504	0.00215899350150571	0.000405395979781762	799
-2.93059306101625	0	0	0	0	SLCO1B1	22.6277671095033	0.000959105483375025	0.0212613855477984	1630
2.11040452383573	0	0	0	0	STRAP	0.549885608381404	0.0172451130834051	0.0095570239823346	-3762
-0.0582079056569605	0	0	0	0	PLEKHA5	0.503192783289974	0.00500222847141341	0.00252335628543775	2322
1.39628853661479	0	0	0	0	PDE3A	0.197699250189661	0.0114929740601387	0.00229329852576742	-3610
-1.37170829023713	0	0	0	0	RERGL	0.252660844804854	0.00235235889642865	0.000595395732419091	1350
-3.44323411423673	0	0	0	0	SLCO1B3	16.5527281991931	0.00071390593907201	0.0116873253401689	3307
-3.70275352939608	0	0	0	0	PIK3C2G	0.0714060978957797	0.000614776563372279	4.39238741443589e-05	208
-1.59351592992214	0	0	0	0	SLCO1C1	2.52248032069981	0.0020706181388759	0.00520667989162284	6530
-0.450892602175799	0	0	0	0	EPS8	0.298091963108374	0.00399301652172141	0.00119363162078424	637
3.7374007383598	0	0	0	0	AEBP2	0.564549528959586	0.0429014016707106	0.024681043701939	-6063.5
-1.25778704302268	0	0	0	0	MGST1	0.64237892723752	0.0025116129679163	0.00161485781107885	8631
-1.49465713448548	0	0	0	0	BCAT1	0.163587348048969	0.0021917705873612	0.00035920446177535	580
-0.85461800194696	0	0	0	0	C12orf77	0.388738109575003	0.0031666111330087	0.00123336983776363	2316
2.72565903333209	0	0	0	0	CMAS	0.827569619453441	0.0244067147437133	0.0202836188233588	-1861
-1.10341280003549	0	0	0	0	LYRM5	0.669637432703577	0.00274471010307643	0.001839628812235	8698
2.33727613416262	0	0	0	0	ETNK1	0.586484884709195	0.0196071670326814	0.011593304260182	-3291
2.81939259174537	0	0	0	0	SOX5	0.358563585887091	0.0257268168283049	0.00937948117399253	-8788
3.6644946814029	0	0	0	0	KCNJ8	0.78404191672408	0.0412086126601944	0.0325993928861818	-2806
0.429781532822332	0	0	0	0	LRMP	1.08030208956559	0.00661636134121464	0.00714387368499305	2955
1.35630257198828	0	0	0	0	KRAS	0.202260621341507	0.0112340482750376	0.00229275295120896	-3536
0.356404105826808	0	0	0	0	C12orf39	1.0493354566423	0.00634408949038635	0.00665499538663482	3192
0.653041972287237	0	0	0	0	LDHB	0.428405608014854	0.00751821329309052	0.003234745759671	-1318
-1.1686758878462	0	0	0	0	CASC1	0.250666231023518	0.00264364333562595	0.000663987488739097	1151
1.38272322269513	0	0	0	0	ST8SIA1	0.813891606039086	0.0114044785560495	0.00930175235537764	593
-0.142296520302656	0	0	0	0	PYROXD1	0.571666878267857	0.00476668009984903	0.00273052825378847	3961
-0.42035962176239	0	0	0	0	GYS2	0.594433220215595	0.00406362654656378	0.00241954231349478	5417
-0.69642232353503	0	0	0	0	RECQL	0.388377590891037	0.00346789035139532	0.00134971376664026	2031
1.12146311110741	0	0	0	0	GOLT1B	0.641203371311356	0.00982575410438649	0.00632259686282783	988
4.88844173699126	0	0	0	0	ABCC9	0.0540754211073484	0.0800607588495219	0.00468404902844579	-9218
0.489230474448272	0	0	0	0	IFLTD1	1.05007077686717	0.00684543736166704	0.00718573106848211	2821
2.99933989843681	0	0	0	0	STK38L	0.606880374954229	0.0284586114938265	0.0174663806791873	-4043
-0.507881621037727	0	0	0	0	C12orf71	0.574652508933741	0.00386447773572681	0.00222438826770044	5217
-0.113311102374101	0	0	0	0	TM7SF3	0.757293544007512	0.00484660016149877	0.00367462164593385	5404
0.0538130877943594	0	0	0	0	RASSF8	0.543467762861423	0.0053341031541921	0.00290598987687247	2693
1.20886412960061	0	0	0	0	SSPN	0.456376412753265	0.0103282082005785	0.00474016517605	-2872
-0.166862308300346	0	0	0	0	PPFIBP1	0.19361024762203	0.00469997383304781	0.000913425031414972	-332
0.00578207839936533	0	0	0	0	MED21	0.633248571958017	0.00518920505534019	0.00329232261937988	4645
-0.629294634618939	0	0	0	0	CCDC91	0.635388734435343	0.00360421216453359	0.00229308935603579	6814
0.638817337760603	0	0	0	0	FGFR1OP2	0.443876273572192	0.00745727884992192	0.00332389403142696	-1084
-0.0875175008138792	0	0	0	0	REP15	0.967818687350816	0.00491884009310709	0.00476129927196568	4820
-0.795750986330537	0	0	0	0	MRPS35	1.01687574529776	0.00327554628897473	0.00333063964180264	7137
2.89424819955477	0	0	0	0	ASUN	0.435130428700989	0.0268307405764088	0.0118545376900903	-7992
1.64103031193151	0	0	0	0	PTHLH	0.591131069762618	0.0132112607300419	0.00785200087575461	-1473
-0.439339268241222	0	0	0	0	ARNTL2	2.01773341113443	0.00401958968507498	0.00807741713901613	3852
3.63222709908272	0	0	0	0	DNM1L	0.65224578636235	0.0404799726812509	0.0267798743942383	-3646
0.0645270030651947	0	0	0	0	ERGIC2	0.551561981601129	0.00536696949408008	0.00296735816163735	2801.5
1.00822158528984	0	0	0	0	AMN1	0.609510027619146	0.00921058710682118	0.00563420964054586	800
0.152322399701414	0	0	0	0	TMTC1	0.241194612271543	0.00564399219988587	0.00136715567702718	-691
1.95057572517431	0	0	0	0	FAM60A	0.608559715026832	0.0157512482968906	0.00964504362583759	-1957
-1.16364989278389	0	0	0	0	METTL20	0.603135584234014	0.00265129292838533	0.00160077353974629	7617
-0.710956251950463	0	0	0	0	CAPRIN2	0.128976260419095	0.00343905857146262	0.000444889604704584	28
2.8217577809329	0	0	0	0	DENND5B	0.303206244156766	0.0257610108865545	0.00795366875157349	-9057
1.90304720649932	0	0	0	0	YARS2	0.503481323367813	0.0153321067471926	0.00777864593376639	-4169
1.15671251487578	0	0	0	0	FGD4	0.189879462746189	0.0100254174681138	0.0019192083695271	-2846
2.11838033444	0	0	0	0	BICD1	0.32477959194235	0.0173232016406852	0.00569281120201445	-6905
0.999431708796109	0	0	0	0	H3F3C	0.59244973279047	0.00916446501012259	0.00544984008899216	521
1.62971987720415	0	0	0	0	FAR2	0.472185481448922	0.013126536578822	0.00624140297443887	-4032.5
-0.611309302727465	0	0	0	0	TSPAN11	0.417462405890532	0.00364163482182909	0.00152347760120135	2279
-2.06320909998144	0	0	0	0	OVCH1	0.0405852782051479	0.00158027530968428	6.42333038893556e-05	36
1.60650133228535	0	0	0	0	IPO8	0.407826207843492	0.0129542876311631	0.00532393910964021	-4797
0.640978128020992	0	0	0	0	PDZRN4	0.864873289472737	0.00746650341249544	0.0064641014109723	2601
-0.359509448813912	0	0	0	0	LRRK2	0.0747623682517688	0.00420807738001246	0.000315835542888057	-176
1.12169753411213	0	0	0	0	KIF21A	0.79086124025414	0.00982706885576593	0.0077878538981375	1338
-0.0772622429748266	0	0	0	0	PKP2	0.280082597984835	0.00494785869651593	0.00139076314994696	-142
-2.18499409790384	0	0	0	0	C12orf40	0.879244392419832	0.00147330358386019	0.00129562450399045	11185
0.52658613222252	0	0	0	0	ZCRB1	0.474134742358909	0.00699339280689707	0.00332804980937837	-243
1.59110070971073	0	0	0	0	SLC2A13	0.4619361954682	0.0128412690900518	0.0059731179657037	-4084
-1.72116380731494	0	0	0	0	PUS7L	0.827242885604338	0.00192401781132698	0.00159215935861476	10241
1.24509874081617	0	0	0	0	CNTN1	0.262379218928932	0.0105438959771398	0.00278818409988842	-3691
-2.78443754589712	0	0	0	0	ADAMTS20	0.140053077915604	0.00104332014361599	0.000146251424589488	656
-1.19410836820235	0	0	0	0	ALG10B	0.474269459261335	0.00260527116719719	0.00123729530492821	4511
0.172516579196599	0	0	0	0	ALG10	0.821259592700178	0.00570969638760509	0.00469393354652135	4302
0.324949296268036	0	0	0	0	PPHLN1	4.20942444283062	0.00623081089850647	0.0257139193982614	832
0.273364477999237	0	0	0	0	GXYLT1	0.85710655522148	0.00604937314113459	0.00518944343459913	3861
1.16281601284644	0	0	0	0	CPNE8	0.231581590561728	0.0100603951703971	0.00234795346925668	-3201
-0.116589681977859	0	0	0	0	SYT10	0.363148123529508	0.00483749382389889	0.00176215567816566	473
1.74678721813339	0	0	0	0	YAF2	0.670515818577461	0.014030024056654	0.00945104240192522	-319
1.51265218941663	0	0	0	0	PRICKLE1	0.359887149846773	0.0122805036356481	0.00445461289554644	-4762
2.20987682713877	0	0	0	0	ABCD2	0.203474998066986	0.0182442361574852	0.00376698784171342	-6459
0.183150374760931	0	0	0	0	SLC38A2	0.491072564850798	0.00574459981609907	0.00282928714994923	1281
-0.119495734971444	0	0	0	0	ENDOU	0.970600585367129	0.00482943642424567	0.0046881196709797	4951
0.66421790193534	0	0	0	0	SLC48A1	0.690709181489857	0.00756643432315795	0.00523846507091714	2980
2.02935718352122	0	0	0	0	SLC38A1	0.481320771170598	0.0164709648523016	0.00799612983360224	-5017.5
1.20834125207509	0	0	0	0	TMEM117	0.495732960633697	0.0103251279277797	0.0051452960233	-2168
-1.36358551604051	0	0	0	0	IRAK4	0.330547663675653	0.00236337263022644	0.000782445304777146	2203
-0.0881579135642525	0	0	0	0	DBX2	12.2155243457726	0.00491703358908257	0.0569249023155249	463
-0.996171121927344	0	0	0	0	RPAP3	0.732759367327937	0.00291921992032061	0.00214075593631289	8433
1.87127365113866	0	0	0	0	ARID2	0.838096231540354	0.015058047498906	0.0126509356269259	-485
0.23081554848844	0	0	0	0	ANO6	1.59708636175281	0.00590367643068161	0.00939556211979283	2764
-1.70244523030102	0	0	0	0	SCAF11	0.387803835392726	0.00194484922032487	0.000755119100186148	3454
1.49213946170187	0	0	0	0	AMIGO2	0.447208425658244	0.0121379074065327	0.00546484226762676	-3947
-0.0958487561844693	0	0	0	0	NELL2	0.390043067566323	0.00489539042892582	0.00191513172887085	645
1.44008677059109	0	0	0	0	VDR	0.463054151471823	0.0117833575764044	0.0054910749892598	-3560
0.9740288989264	0	0	0	0	TWF1	2.62802690921954	0.00903245413662679	0.0233935296945987	734
2.01836133002851	0	0	0	0	HDAC7	0.333373389190514	0.0163686021139	0.00551705723681793	-6556.5
0.649749745291884	0	0	0	0	SLC38A4	0.488992241944227	0.00750406649161149	0.00368355553863301	-427
0.324380681913097	0	0	0	0	RAPGEF3	5.81650003652758	0.00622878174567621	0.0351744447823158	571
0.805482773366405	0	0	0	0	LALBA	1.42497323209682	0.00820306428083833	0.0116485396923665	1682
3.47524703196142	0	0	0	0	ADCY6	0.16187375754971	0.0371078852203825	0.00619960746242901	-9957
0.0920494590574507	0	0	0	0	H1FNT	0.683534463808902	0.00545232440492187	0.0037332935020793	4912.5
1.05363613834355	0	0	1	0	KANSL2	1.10062195338847	0.0483095794912171	0.0529133729901257	-1941
1.19400919087291	0	0	0	0	ASB8	0.890658364330801	0.0102410507774987	0.0091315030624084	1012
2.3435576084179	0	0	0	0	PFKM	0.13720985114086	0.0196768889418563	0.00274649030510026	-5372
0.423325371161825	0	0	0	0	ZNF641	0.522109711689854	0.0065919466879447	0.00345259599083068	1031
0.136895997624109	0	0	0	0	TMEM106C	0.284535752420653	0.00559430753968539	0.0015981773239232	-570
-1.36927197476084	0	0	0	0	OR10AD1	0.6537891360562	0.00235565692912622	0.0015413600608979	9108
0.941964195136745	0	0	0	0	C12orf68	0.550178642692264	0.00886851066808398	0.00489880788998994	-230
1.09906059776153	0	0	0	0	CCNT1	0.319128775924261	0.00970091084721843	0.00311642411701472	-3426
-1.07139477012224	0	0	0	0	OR8S1	0.973261450297321	0.0027956931908622	0.0027211439739057	8226
-0.567385825651522	0	0	0	0	C12orf54	0.502963746289717	0.00373466302630299	0.0018818934917688	3794
1.3784059355515	0	0	0	0	SENP1	0.363174745667008	0.011376455585636	0.00416179291686356	-4294
-2.07710646970623	0	0	0	0	ANP32D	0.657117219400311	0.00156768655470907	0.00103070793589254	10430
3.02920325295886	0	0	0	0	COL2A1	0.451645383578785	0.0289384327334374	0.013280654151655	-7954
3.96098131586287	0	0	0	0	DHH	0.439746290445178	0.0485161413340378	0.0219309049357486	-9565
4.18670805999832	0	0	0	0	TUBA1C	1.04768923556747	0.0548877592993516	0.0573551846094806	-2146
6.06465870884278	0	0	0	0	TUBA1B	0.482479927212781	0.146348808168255	0.0763965149692157	-9539.5
3.49699264864844	0	0	0	0	DDN	0.319495135056901	0.0375583638008789	0.0123144555264798	-10627
0.118236471071649	0	0	0	0	TROAP	0.808438862372139	0.00553479065329427	0.00447928922867548	4498
-1.10256927325154	0	0	0	0	CCDC65	0.503779613579086	0.00274604130469398	0.00138528735506148	5051
5.52669477086922	0	0	0	0	DDX23	1.08752882927778	0.111687222027811	0.12028716378715	-2313
0.956867154811002	0	0	0	0	RHEBL1	0.966264620680423	0.00894433788048285	0.00864520617673598	1602
3.0105433722233	0	0	0	0	ARF3	0.595273285754602	0.0286377082986045	0.0172471653502374	-4309
1.45313017621056	0	0	0	0	RND1	0.564489131952	0.0118712283314489	0.0067360050681349	-1611
0.071775460802475	0	0	0	0	FKBP11	0.242023559915052	0.00538931923879156	0.00130969234972853	-532
0.852364474304819	0	0	0	0	LMBR1L	0.289927597898649	0.0084258683224518	0.00245759559239789	-2523
2.40968113648202	0	0	0	0	PRPH	0.274587784385844	0.0204257301691354	0.00569300987308456	-7779
1.70762210284914	0	0	0	0	CACNB3	0.428586244092863	0.013721135585468	0.005927161730609	-4917
